soldDate,itemId,itemName,itemAvailableLevel,itemRarity,itemTypeId,itemType,itemTypeDetailId,itemTypeDetail,refine,reinforce,count,price,unitPrice
2023-04-11 12:17:57,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589971,2589971
2023-04-11 12:07:19,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589971,2589971
2023-04-11 12:05:19,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2550000,2550000
2023-04-11 11:40:30,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2550000,2550000
2023-04-11 11:22:32,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2550000,2550000
2023-04-11 11:11:38,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2550000,2550000
2023-04-11 11:01:53,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2550000,2550000
2023-04-11 10:31:49,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2500000,2500000
2023-04-11 10:01:09,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2500000,2500000
2023-04-11 08:44:52,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589970,2589970
2023-04-11 08:23:46,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589970,2589970
2023-04-11 08:03:33,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589970,2589970
2023-04-11 08:01:30,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589970,2589970
2023-04-11 07:26:53,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589970,2589970
2023-04-11 06:29:42,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589970,2589970
2023-04-11 05:57:31,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589970,2589970
2023-04-11 05:46:43,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589970,2589970
2023-04-11 05:43:04,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589970,2589970
2023-04-11 04:21:27,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589970,2589970
2023-04-11 04:06:51,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589970,2589970
2023-04-11 03:45:25,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589970,2589970
2023-04-11 03:38:35,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589970,2589970
2023-04-11 03:13:26,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589000,2589000
2023-04-11 03:01:12,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589970,2589970
2023-04-11 03:00:50,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589970,2589970
2023-04-11 02:49:48,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589970,2589970
2023-04-11 02:26:38,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589970,2589970
2023-04-11 02:25:04,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589970,2589970
2023-04-11 02:19:17,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589972,2589972
2023-04-11 02:11:55,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589971,2589971
2023-04-11 02:10:34,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589971,2589971
2023-04-11 01:57:07,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589971,2589971
2023-04-11 01:40:51,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589975,2589975
2023-04-11 01:30:39,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589976,2589976
2023-04-11 01:28:56,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589977,2589977
2023-04-11 01:18:32,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589977,2589977
2023-04-11 00:55:32,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589979,2589979
2023-04-11 00:47:18,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589979,2589979
2023-04-11 00:26:36,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589981,2589981
2023-04-11 00:15:46,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589982,2589982
2023-04-11 00:14:34,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589982,2589982
2023-04-11 00:13:50,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589982,2589982
2023-04-11 00:08:07,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589982,2589982
2023-04-11 00:07:55,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589982,2589982
2023-04-11 00:06:40,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589982,2589982
2023-04-12 22:39:53,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2544440,2544440
2023-04-12 22:39:10,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2544440,2544440
2023-04-12 22:39:00,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2544440,2544440
2023-04-12 22:38:48,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2544000,2544000
2023-04-12 22:33:55,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2544400,2544400
2023-04-12 22:33:31,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2530000,2530000
2023-04-12 22:30:33,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2544440,2544440
2023-04-12 22:30:18,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2544440,2544440
2023-04-12 22:27:16,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2544400,2544400
2023-04-12 22:06:38,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2544440,2544440
2023-04-12 22:05:07,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2544440,2544440
2023-04-12 22:01:40,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2544441,2544441
2023-04-12 21:59:00,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2544441,2544441
2023-04-12 21:57:14,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2544442,2544442
2023-04-12 21:56:42,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2544442,2544442
2023-04-12 21:54:08,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2544442,2544442
2023-04-12 21:47:11,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2544442,2544442
2023-04-12 21:43:58,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2544442,2544442
2023-04-12 21:39:47,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2544442,2544442
2023-04-12 21:37:57,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2544442,2544442
2023-04-12 21:28:06,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,2,5088884,2544442
2023-04-12 21:28:04,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2544442,2544442
2023-04-12 21:27:49,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2544442,2544442
2023-04-12 21:22:41,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2544442,2544442
2023-04-12 21:22:19,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2544442,2544442
2023-04-12 21:19:26,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2543999,2543999
2023-04-12 21:18:34,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2543999,2543999
2023-04-12 21:17:53,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2543999,2543999
2023-04-12 21:17:01,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2543999,2543999
2023-04-12 21:04:05,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2543333,2543333
2023-04-12 20:45:27,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2543333,2543333
2023-04-12 20:44:28,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2543333,2543333
2023-04-12 20:40:08,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2543333,2543333
2023-04-12 20:23:53,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2544000,2544000
2023-04-12 20:21:47,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2544000,2544000
2023-04-12 20:21:13,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2544000,2544000
2023-04-12 20:15:53,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2544442,2544442
2023-04-12 20:10:15,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2544444,2544444
2023-04-12 19:59:27,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2544444,2544444
2023-04-12 19:46:15,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2544444,2544444
2023-04-12 19:32:52,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549000,2549000
2023-04-12 19:30:29,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549000,2549000
2023-04-12 19:21:50,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549000,2549000
2023-04-12 19:04:52,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549992,2549992
2023-04-12 19:04:46,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549992,2549992
2023-04-12 18:30:38,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549992,2549992
2023-04-12 18:30:14,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549992,2549992
2023-04-12 18:15:28,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549992,2549992
2023-04-12 18:01:50,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,2,5099984,2549992
2023-04-12 17:53:34,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549992,2549992
2023-04-12 17:42:02,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549992,2549992
2023-04-12 17:32:59,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549992,2549992
2023-04-12 17:28:35,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549992,2549992
2023-04-12 17:13:07,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549992,2549992
2023-04-12 17:12:18,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549992,2549992
2023-04-12 16:37:20,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549997,2549997
2023-04-12 16:36:10,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549994,2549994
2023-04-12 16:30:23,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549994,2549994
2023-04-12 16:08:42,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2548000,2548000
2023-04-12 15:59:53,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549000,2549000
2023-04-12 15:59:45,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2540000,2540000
2023-04-12 15:37:19,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,2,5099988,2549994
2023-04-12 15:11:55,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549995,2549995
2023-04-12 15:04:01,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549995,2549995
2023-04-12 14:57:40,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549995,2549995
2023-04-12 14:54:26,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2530000,2530000
2023-04-12 14:24:42,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2530000,2530000
2023-04-12 14:24:06,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2530000,2530000
2023-04-12 14:15:56,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2530000,2530000
2023-04-12 13:57:49,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2530000,2530000
2023-04-12 13:35:45,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549996,2549996
2023-04-12 13:34:34,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2540000,2540000
2023-04-12 13:26:53,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2540000,2540000
2023-04-12 13:05:10,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2540000,2540000
